ProjectID,Date_pv,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor,longitude_pv,latitude_pv,PV_Hour_Orig,DateTime,PV_Hour_From24,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,global_tilted_irradiance,terrestrial_radiation,latitude_wx,longitude_wx,Year,Month,Day,Hour,Date_wx,Date,dt_hour_local_naive,wind_gusts_10m_pred,vapour_pressure_deficit_pred,relative_humidity_2m_pred,temperature_2m_pred,cloud_cover_low_pred,snow_depth_pred,dew_point_2m_pred,surface_pressure_pred,precipitation_pred,wind_speed_100m_pred,global_tilted_irradiance_pred,date
172.0,2020-01-03,2.0,0.0,0.0,-73.7213284,41.2183292,2.0,2020-01-03 02:00:00,0.0,38.0291,80.42,32.5391,32.55124,0.0,0.0,0.0,0.0,999.0908,100.0,100.0,96.0,99.0,0.15252692,4.112674,9.574778,202.38017,232.59457,7.3820996,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,1.0,3.0,2.0,2020-01-03,2020-01-03,2020-01-03 02:00:00,,,,,,,,,,,,2020-01-03 02:00:00+00:00
172.0,2020-01-03,3.0,0.0,0.0,-73.7213284,41.2183292,3.0,2020-01-03 03:00:00,0.0,39.3791,76.5634,32.6291,33.78918,0.0,0.0,0.0,0.0,999.1216,100.0,21.0,96.0,100.0,0.19246233,4.4120536,10.924716,210.46547,227.4896,8.948,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,1.0,3.0,3.0,2020-01-03,2020-01-03,2020-01-03 03:00:00,,,,,,,,,,,,2020-01-03 03:00:00+00:00
172.0,2020-01-03,4.0,0.0,0.0,-73.7213284,41.2183292,4.0,2020-01-03 04:00:00,0.0,38.9291,77.63777,32.5391,33.031765,0.0,0.0,0.0,0.0,998.6172,100.0,4.0,91.0,100.0,0.180444,5.1060476,11.113185,208.8107,229.89915,8.948,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,1.0,3.0,4.0,2020-01-03,2020-01-03,2020-01-03 04:00:00,,,,,,,,,,,,2020-01-03 04:00:00+00:00
172.0,2020-01-03,5.0,0.0,0.0,-73.7213284,41.2183292,5.0,2020-01-03 05:00:00,0.0,38.9291,78.484276,32.8091,33.237915,0.0,0.0,0.0,0.0,998.41943,100.0,5.0,96.0,100.0,0.17361379,4.7189565,10.504376,238.57048,243.43501,9.1717,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,1.0,3.0,5.0,2020-01-03,2020-01-03,2020-01-03 05:00:00,,,,,,,,,,,,2020-01-03 05:00:00+00:00
172.0,2020-01-03,6.0,0.0,0.0,-73.7213284,41.2183292,6.0,2020-01-03 06:00:00,0.0,38.7491,82.23472,33.7991,33.056282,0.0118110245,0.0118110245,0.0,0.0,998.6131,100.0,0.0,100.0,100.0,0.14234781,5.101145,10.627515,217.87505,239.65683,8.7243,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,1.0,3.0,6.0,2020-01-03,2020-01-03,2020-01-03 06:00:00,,,,,,,,,,,,2020-01-03 06:00:00+00:00
172.0,2020-01-03,7.0,0.0,0.0,-73.7213284,41.2183292,7.0,2020-01-03 07:00:00,0.0,37.759098,99.29574,37.5791,32.97182,0.015748031,0.015748031,0.0,0.0,998.7884,100.0,2.0,100.0,100.0,0.0054285526,4.52958,11.285216,212.90524,230.6307,9.619101,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,1.0,3.0,7.0,2020-01-03,2020-01-03,2020-01-03 07:00:00,,,,,,,,,,,,2020-01-03 07:00:00+00:00
172.0,2020-01-03,8.0,3.0,0.7741935483870968,-73.7213284,41.2183292,8.0,2020-01-03 08:00:00,0.0,38.5691,99.64859,38.4791,34.163387,0.023622049,0.023622049,0.0,0.0,998.5099,100.0,84.0,99.0,100.0,0.0027959347,4.0328093,10.459022,213.6901,228.46832,9.1717,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,1.0,3.0,8.0,2020-01-03,2020-01-03,2020-01-03 08:00:00,,,,,,,,,,,,2020-01-03 08:00:00+00:00
172.0,2020-01-03,9.0,21.0,5.419354838709677,-73.7213284,41.2183292,9.0,2020-01-03 09:00:00,0.0,39.2891,99.649734,39.1991,35.518105,0.007874016,0.007874016,0.0,0.0,999.1197,100.0,99.0,100.0,100.0,0.002866447,2.8647578,7.75565,218.65984,236.76828,7.6058,9.0,0.0,9.0,0.0,9.0,56.455975,41.2183292,-73.7213284,2020.0,1.0,3.0,9.0,2020-01-03,2020-01-03,2020-01-03 09:00:00,,,,,,,,,,,,2020-01-03 09:00:00+00:00
172.0,2020-01-03,10.0,35.0,9.032258064516128,-73.7213284,41.2183292,10.0,2020-01-03 10:00:00,0.0,40.8191,100.0,40.8191,36.54928,0.007874016,0.007874016,0.0,0.0,999.05536,100.0,86.0,100.0,100.0,0.0,4.8290186,8.905957,193.39252,205.27768,8.7243,47.0,1.0,46.0,5.9905734,47.0,236.13818,41.2183292,-73.7213284,2020.0,1.0,3.0,10.0,2020-01-03,2020-01-03,2020-01-03 10:00:00,,,,,,,,,,,,2020-01-03 10:00:00+00:00
172.0,2020-01-03,11.0,49.0,12.645161290322582,-73.7213284,41.2183292,11.0,2020-01-03 11:00:00,0.0,41.8991,99.65381,41.8091,38.075333,0.007874016,0.007874016,0.0,0.0,999.6727,100.0,98.0,100.0,98.0,0.0031345487,4.2737823,7.3037276,222.87889,220.0302,10.7376,72.0,0.0,72.0,0.0,72.0,416.07028,41.2183292,-73.7213284,2020.0,1.0,3.0,11.0,2020-01-03,2020-01-03,2020-01-03 11:00:00,,,,,,,,,,,,2020-01-03 11:00:00+00:00
172.0,2020-01-03,12.0,47.0,12.129032258064516,-73.7213284,41.2183292,12.0,2020-01-03 12:00:00,0.0,42.0791,95.91822,40.9991,38.524483,0.007874016,0.007874016,0.0,0.0,998.3914,100.0,87.0,99.0,100.0,0.03721541,3.2262473,4.787389,213.6901,217.40543,9.1717,61.0,0.0,61.0,0.0,61.0,543.05164,41.2183292,-73.7213284,2020.0,1.0,3.0,12.0,2020-01-03,2020-01-03,2020-01-03 12:00:00,,,,,,,,,,,,2020-01-03 12:00:00+00:00
172.0,2020-01-03,13.0,24.0,6.193548387096774,-73.7213284,41.2183292,13.0,2020-01-03 13:00:00,0.0,43.6091,95.284004,42.3491,40.29184,0.0,0.0,0.0,0.0,997.43677,100.0,86.0,100.0,100.0,0.04559636,3.3555,4.787389,233.13002,232.59457,9.395399,132.0,1.0,131.0,2.3249917,132.0,608.43427,41.2183292,-73.7213284,2020.0,1.0,3.0,13.0,2020-01-03,2020-01-03,2020-01-03 13:00:00,,,,,,,,,,,,2020-01-03 13:00:00+00:00
172.0,2020-01-03,14.0,16.0,4.129032258064516,-73.7213284,41.2183292,14.0,2020-01-03 14:00:00,0.0,44.239098,94.31493,42.7091,41.362972,0.0,0.0,0.0,0.0,997.1542,100.0,100.0,100.0,96.0,0.05630344,2.5010421,3.8225873,243.43501,249.44386,9.1717,106.0,3.0,103.0,6.9826455,106.0,607.7661,41.2183292,-73.7213284,2020.0,1.0,3.0,14.0,2020-01-03,2020-01-03,2020-01-03 14:00:00,,,,,,,,,,,,2020-01-03 14:00:00+00:00
172.0,2020-01-03,15.0,14.0,3.612903225806452,-73.7213284,41.2183292,15.0,2020-01-03 15:00:00,0.0,44.8691,93.682434,43.1591,42.413017,0.0,0.0,0.0,0.0,997.06903,100.0,100.0,98.0,92.0,0.06408596,1.7471529,2.5010421,230.19447,243.43501,7.3820996,90.0,0.0,90.0,0.0,90.0,541.0927,41.2183292,-73.7213284,2020.0,1.0,3.0,15.0,2020-01-03,2020-01-03,2020-01-03 15:00:00,,,,,,,,,,,,2020-01-03 15:00:00+00:00
172.0,2020-01-03,16.0,1.0,0.2580645161290322,-73.7213284,41.2183292,16.0,2020-01-03 16:00:00,0.0,46.0391,91.80299,43.7891,43.06109,0.0,0.0,0.0,0.0,996.99615,100.0,100.0,98.0,100.0,0.08692157,3.3255396,4.7559276,227.72638,228.81418,8.5006,115.0,4.0,111.0,13.7022705,115.0,412.95517,41.2183292,-73.7213284,2020.0,1.0,3.0,16.0,2020-01-03,2020-01-03,2020-01-03 16:00:00,,,,,,,,,,,,2020-01-03 16:00:00+00:00
172.0,2020-01-03,17.0,0.0,0.0,-73.7213284,41.2183292,17.0,2020-01-03 17:00:00,0.0,45.4091,94.66832,43.9691,42.224693,0.0,0.0,0.0,0.0,997.57544,100.0,94.0,100.0,94.0,0.05520457,3.9131517,7.618947,210.96368,220.23628,9.1717,42.0,0.0,42.0,0.0,42.0,232.08035,41.2183292,-73.7213284,2020.0,1.0,3.0,17.0,2020-01-03,2020-01-03,2020-01-03 17:00:00,,,,,,,,,,,,2020-01-03 17:00:00+00:00
172.0,2020-01-03,18.0,0.0,0.0,-73.7213284,41.2183292,18.0,2020-01-03 18:00:00,0.0,44.5991,97.29232,43.879097,41.182842,0.003937008,0.003937008,0.0,0.0,997.7554,100.0,99.0,99.0,94.0,0.027186275,4.4120536,8.71282,210.46547,228.12221,8.5006,5.0,0.0,5.0,0.0,5.0,54.204865,41.2183292,-73.7213284,2020.0,1.0,3.0,18.0,2020-01-03,2020-01-03,2020-01-03 18:00:00,,,,,,,,,,,,2020-01-03 18:00:00+00:00
172.0,2020-01-03,19.0,0.0,0.0,-73.7213284,41.2183292,19.0,2020-01-03 19:00:00,0.0,44.239098,97.62344,43.6091,41.47052,0.003937008,0.003937008,0.0,0.0,997.8464,100.0,4.0,99.0,100.0,0.023536682,2.7306066,7.569527,235.0079,251.0295,8.0532,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,1.0,3.0,19.0,2020-01-03,2020-01-03,2020-01-03 19:00:00,,,,,,,,,,,,2020-01-03 19:00:00+00:00
172.0,2020-01-03,20.0,0.0,0.0,-73.7213284,41.2183292,20.0,2020-01-03 20:00:00,0.0,42.2591,100.0,42.2591,38.92174,0.003937008,0.003937008,0.0,0.0,998.1978,100.0,40.0,100.0,100.0,0.0,3.3555,8.01895,216.86998,239.85869,5.3688,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,1.0,3.0,20.0,2020-01-03,2020-01-03,2020-01-03 20:00:00,,,,,,,,,,,,2020-01-03 20:00:00+00:00
172.0,2020-01-03,21.0,0.0,0.0,-73.7213284,41.2183292,21.0,2020-01-03 21:00:00,0.0,43.4291,100.0,43.4291,39.882507,0.015748031,0.015748031,0.0,0.0,998.8171,100.0,91.0,100.0,100.0,0.0,4.474,9.827536,216.86998,228.69148,9.1717,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,1.0,3.0,21.0,2020-01-03,2020-01-03,2020-01-03 21:00:00,,,,,,,,,,,,2020-01-03 21:00:00+00:00
172.0,2020-01-03,22.0,0.0,0.0,-73.7213284,41.2183292,22.0,2020-01-03 22:00:00,0.0,42.9791,100.0,42.9791,40.163475,0.0118110245,0.0118110245,0.0,0.0,999.10376,100.0,100.0,100.0,100.0,0.0,2.5010421,7.519781,243.43501,247.249,8.7243,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,1.0,3.0,22.0,2020-01-03,2020-01-03,2020-01-03 22:00:00,,,,,,,,,,,,2020-01-03 22:00:00+00:00
172.0,2020-01-03,23.0,0.0,0.0,-73.7213284,41.2183292,23.0,2020-01-03 23:00:00,0.0,41.989098,100.0,41.989098,38.987785,0.015748031,0.015748031,0.0,0.0,999.37836,100.0,100.0,100.0,100.0,0.0,2.4196854,5.6103673,236.3099,265.42615,4.9214,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,1.0,3.0,23.0,2020-01-03,2020-01-03,2020-01-03 23:00:00,,,,,,,,,,,,2020-01-03 23:00:00+00:00
172.0,2020-01-04,0.0,0.0,0.0,-73.7213284,41.2183292,0.0,2020-01-04 00:00:00,0.0,41.989098,100.0,41.989098,39.537457,0.015748031,0.015748031,0.0,0.0,998.9828,100.0,98.0,100.0,100.0,0.0,1.1185,2.2813013,143.13002,258.6901,4.0266,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,1.0,4.0,0.0,2020-01-04,2020-01-04,2020-01-04 00:00:00,,,,,,,,,,,,2020-01-04 00:00:00+00:00
172.0,2020-01-04,1.0,0.0,0.0,-73.7213284,41.2183292,1.0,2020-01-04 01:00:00,0.0,41.5391,100.0,41.5391,39.072716,0.007874016,0.007874016,0.0,0.0,997.687,100.0,96.0,100.0,100.0,0.0,0.9223387,0.6711,104.03627,270.0,2.237,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,1.0,4.0,1.0,2020-01-04,2020-01-04,2020-01-04 01:00:00,,,,,,,,,,,,2020-01-04 01:00:00+00:00
172.0,2020-01-04,2.0,0.0,0.0,-73.7213284,41.2183292,2.0,2020-01-04 02:00:00,0.0,41.1791,100.0,41.1791,38.814022,0.003937008,0.003937008,0.0,0.0,997.3826,100.0,0.0,100.0,100.0,0.0,0.50020844,0.8948,63.435013,270.0,1.7896,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,1.0,4.0,2.0,2020-01-04,2020-01-04,2020-01-04 02:00:00,,,,,,,,,,,,2020-01-04 02:00:00+00:00
172.0,2020-01-04,3.0,0.0,0.0,-73.7213284,41.2183292,3.0,2020-01-04 03:00:00,0.0,42.0791,100.0,42.0791,39.38159,0.007874016,0.007874016,0.0,0.0,996.61163,100.0,1.0,100.0,98.0,0.0,1.7471529,1.8981575,39.805527,44.999897,4.0266,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,1.0,4.0,3.0,2020-01-04,2020-01-04,2020-01-04 03:00:00,,,,,,,,,,,,2020-01-04 03:00:00+00:00
172.0,2020-01-04,4.0,0.0,0.0,-73.7213284,41.2183292,4.0,2020-01-04 04:00:00,0.0,41.3591,100.0,41.3591,38.48184,0.007874016,0.007874016,0.0,0.0,996.5954,100.0,21.0,100.0,100.0,0.0,1.803527,2.5505724,82.875084,105.25517,4.2503,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,1.0,4.0,4.0,2020-01-04,2020-01-04,2020-01-04 04:00:00,,,,,,,,,,,,2020-01-04 04:00:00+00:00
172.0,2020-01-04,5.0,0.0,0.0,-73.7213284,41.2183292,5.0,2020-01-04 05:00:00,0.0,41.8991,100.0,41.8991,39.044582,0.015748031,0.015748031,0.0,0.0,996.212,100.0,100.0,100.0,100.0,0.0,2.0256896,5.4105806,83.659904,119.74479,5.1450996,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,1.0,4.0,5.0,2020-01-04,2020-01-04,2020-01-04 05:00:00,,,,,,,,,,,,2020-01-04 05:00:00+00:00
172.0,2020-01-04,6.0,0.0,0.0,-73.7213284,41.2183292,6.0,2020-01-04 06:00:00,0.0,41.8091,100.0,41.8091,38.373234,0.01968504,0.01968504,0.0,0.0,996.1112,100.0,100.0,100.0,100.0,0.0,3.3555,6.5792146,143.13002,144.6887,4.0266,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,1.0,4.0,6.0,2020-01-04,2020-01-04,2020-01-04 06:00:00,,,,,,,,,,,,2020-01-04 06:00:00+00:00
172.0,2020-01-04,7.0,0.0,0.0,-73.7213284,41.2183292,7.0,2020-01-04 07:00:00,0.0,42.6191,100.0,42.6191,38.636677,0.04330709,0.04330709,0.0,0.0,995.53577,100.0,100.0,98.0,95.0,0.0,5.07163,9.574778,131.42357,142.59457,9.8428,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,1.0,4.0,7.0,2020-01-04,2020-01-04,2020-01-04 07:00:00,,,,,,,,,,,,2020-01-04 07:00:00+00:00
172.0,2020-01-04,8.0,0.0,0.0,-73.7213284,41.2183292,8.0,2020-01-04 08:00:00,0.0,42.5291,100.0,42.5291,38.741642,0.007874016,0.007874016,0.0,0.0,994.74286,100.0,100.0,93.0,100.0,0.0,4.5626025,10.634577,101.3099,112.24908,10.290199,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,1.0,4.0,8.0,2020-01-04,2020-01-04,2020-01-04 08:00:00,,,,,,,,,,,,2020-01-04 08:00:00+00:00
172.0,2020-01-04,9.0,1.0,0.2580645161290322,-73.7213284,41.2183292,9.0,2020-01-04 09:00:00,0.0,43.6991,100.0,43.6991,39.819103,0.0118110245,0.0118110245,0.0,0.0,994.07654,100.0,100.0,71.0,99.0,0.0,5.410581,11.124436,97.12492,105.15412,12.3035,2.0,0.0,2.0,0.0,2.0,56.515675,41.2183292,-73.7213284,2020.0,1.0,4.0,9.0,2020-01-04,2020-01-04,2020-01-04 09:00:00,,,,,,,,,,,,2020-01-04 09:00:00+00:00
172.0,2020-01-04,10.0,3.0,0.7741935483870968,-73.7213284,41.2183292,10.0,2020-01-04 10:00:00,0.0,44.3291,99.99999,44.3291,41.01838,0.015748031,0.015748031,0.0,0.0,994.38727,100.0,100.0,92.0,100.0,0.0,4.4120536,8.815597,120.46546,125.70678,12.079801,20.0,0.0,20.0,0.0,20.0,236.50633,41.2183292,-73.7213284,2020.0,1.0,4.0,10.0,2020-01-04,2020-01-04,2020-01-04 10:00:00,,,,,,,,,,,,2020-01-04 10:00:00+00:00
172.0,2020-01-04,11.0,13.0,3.354838709677419,-73.7213284,41.2183292,11.0,2020-01-04 11:00:00,0.0,44.9591,100.0,44.9591,41.772827,0.01968504,0.01968504,0.0,0.0,994.2036,100.0,100.0,95.0,100.0,0.0,4.474,7.4495792,126.86999,131.34769,8.948,43.0,0.0,43.0,0.0,43.0,416.953,41.2183292,-73.7213284,2020.0,1.0,4.0,11.0,2020-01-04,2020-01-04,2020-01-04 11:00:00,,,,,,,,,,,,2020-01-04 11:00:00+00:00
172.0,2020-01-04,12.0,30.0,7.741935483870968,-73.7213284,41.2183292,12.0,2020-01-04 12:00:00,0.0,45.5891,100.0,45.5891,42.70929,0.007874016,0.007874016,0.0,0.0,992.734,100.0,100.0,100.0,100.0,0.0,4.112674,6.9886117,135.0001,140.19447,10.7376,67.0,0.0,67.0,0.0,67.0,544.4924,41.2183292,-73.7213284,2020.0,1.0,4.0,12.0,2020-01-04,2020-01-04,2020-01-04 12:00:00,,,,,,,,,,,,2020-01-04 12:00:00+00:00
172.0,2020-01-04,13.0,27.0,6.96774193548387,-73.7213284,41.2183292,13.0,2020-01-04 13:00:00,0.0,45.8591,100.0,45.8591,44.442852,0.007874016,0.007874016,0.0,0.0,991.05884,100.0,100.0,54.0,100.0,0.0,0.8065618,2.5010421,213.6901,169.6952,9.395399,48.0,0.0,48.0,0.0,48.0,610.4398,41.2183292,-73.7213284,2020.0,1.0,4.0,13.0,2020-01-04,2020-01-04,2020-01-04 13:00:00,,,,,,,,,,,,2020-01-04 13:00:00+00:00
172.0,2020-01-04,14.0,19.0,4.903225806451613,-73.7213284,41.2183292,14.0,2020-01-04 14:00:00,0.0,46.0391,99.32125,45.8591,44.388775,0.003937008,0.003937008,0.0,0.0,989.7773,100.0,100.0,21.0,79.0,0.00719738,1.360714,2.0008337,260.53775,243.43501,4.474,51.0,0.0,51.0,0.0,51.0,610.30383,41.2183292,-73.7213284,2020.0,1.0,4.0,14.0,2020-01-04,2020-01-04,2020-01-04 14:00:00,,,,,,,,,,,,2020-01-04 14:00:00+00:00
172.0,2020-01-04,15.0,16.0,4.129032258064516,-73.7213284,41.2183292,15.0,2020-01-04 15:00:00,0.0,46.3091,98.984604,46.0391,44.144554,0.0,0.0,0.0,0.0,989.1899,100.0,100.0,72.0,94.0,0.010877371,2.6844,4.051379,270.0,263.6599,7.1584,63.0,1.0,62.0,2.5999372,63.0,544.0933,41.2183292,-73.7213284,2020.0,1.0,4.0,15.0,2020-01-04,2020-01-04,2020-01-04 15:00:00,,,,,,,,,,,,2020-01-04 15:00:00+00:00
172.0,2020-01-04,16.0,10.0,2.5806451612903225,-73.7213284,41.2183292,16.0,2020-01-04 16:00:00,0.0,46.1291,99.32153,45.9491,43.609,0.0,0.0,0.0,0.0,988.7903,100.0,100.0,64.0,94.0,0.007218957,3.472758,6.5027094,255.06853,266.0549,7.8295,36.0,0.0,36.0,0.0,36.0,416.31943,41.2183292,-73.7213284,2020.0,1.0,4.0,16.0,2020-01-04,2020-01-04,2020-01-04 16:00:00,,,,,,,,,,,,2020-01-04 16:00:00+00:00
172.0,2020-01-04,17.0,0.0,0.0,-73.7213284,41.2183292,17.0,2020-01-04 17:00:00,0.0,46.1291,99.32153,45.9491,42.988464,0.0,0.0,0.0,0.0,989.38354,100.0,99.0,91.0,96.0,0.007218957,4.9416943,9.344664,275.19434,281.0409,10.290199,30.0,0.0,30.0,0.0,30.0,235.68346,41.2183292,-73.7213284,2020.0,1.0,4.0,17.0,2020-01-04,2020-01-04,2020-01-04 17:00:00,,,,,,,,,,,,2020-01-04 17:00:00+00:00
172.0,2020-01-04,18.0,0.0,0.0,-73.7213284,41.2183292,18.0,2020-01-04 18:00:00,0.0,46.0391,98.983406,45.7691,42.995358,0.0,0.0,0.0,0.0,989.4806,99.0,42.0,97.0,88.0,0.010779858,4.6062646,9.908673,299.0545,298.30066,10.0665,3.0,0.0,3.0,0.0,3.0,56.092575,41.2183292,-73.7213284,2020.0,1.0,4.0,18.0,2020-01-04,2020-01-04,2020-01-04 18:00:00,,,,,,,,,,,,2020-01-04 18:00:00+00:00
172.0,2020-01-04,19.0,0.0,0.0,-73.7213284,41.2183292,19.0,2020-01-04 19:00:00,0.0,45.4091,97.97032,44.8691,41.53794,0.0,0.0,0.0,0.0,988.9722,94.0,8.0,92.0,27.0,0.021015048,6.044041,12.230069,308.991,309.8055,11.184999,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,1.0,4.0,19.0,2020-01-04,2020-01-04,2020-01-04 19:00:00,,,,,,,,,,,,2020-01-04 19:00:00+00:00
172.0,2020-01-04,20.0,0.0,0.0,-73.7213284,41.2183292,20.0,2020-01-04 20:00:00,0.0,45.4091,96.63752,44.5091,40.779564,0.003937008,0.003937008,0.0,0.0,989.3678,92.0,39.0,96.0,1.0,0.034815073,7.63535,15.201728,301.8274,302.98853,15.8827,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,1.0,4.0,20.0,2020-01-04,2020-01-04,2020-01-04 20:00:00,,,,,,,,,,,,2020-01-04 20:00:00+00:00
172.0,2020-01-04,21.0,0.0,0.0,-73.7213284,41.2183292,21.0,2020-01-04 21:00:00,0.0,44.5091,97.62625,43.879097,38.560635,0.007874016,0.007874016,0.0,0.0,989.0516,100.0,100.0,100.0,51.0,0.023751855,10.406259,19.035543,334.53668,340.07434,20.580399,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,1.0,4.0,21.0,2020-01-04,2020-01-04,2020-01-04 21:00:00,,,,,,,,,,,,2020-01-04 21:00:00+00:00
172.0,2020-01-04,22.0,0.0,0.0,-73.7213284,41.2183292,22.0,2020-01-04 22:00:00,0.0,41.1791,95.90208,40.0991,35.061672,0.015748031,0.015748031,0.0,0.0,990.4612,100.0,100.0,100.0,99.0,0.03608793,8.849589,15.795818,343.8556,347.73523,24.159601,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,1.0,4.0,22.0,2020-01-04,2020-01-04,2020-01-04 22:00:00,,,,,,,,,,,,2020-01-04 22:00:00+00:00
172.0,2020-01-04,23.0,0.0,0.0,-73.7213284,41.2183292,23.0,2020-01-04 23:00:00,0.0,40.0091,99.65087,39.919098,33.994675,0.01968504,0.01968504,0.0,0.0,990.13806,100.0,53.0,100.0,100.0,0.0029383302,8.518242,15.370323,336.8014,338.6631,18.790798,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,1.0,4.0,23.0,2020-01-04,2020-01-04,2020-01-04 23:00:00,,,,,,,,,,,,2020-01-04 23:00:00+00:00
172.0,2020-01-05,0.0,0.0,0.0,-73.7213284,41.2183292,0.0,2020-01-05 00:00:00,0.0,39.0191,99.649315,38.9291,32.525795,0.015748031,0.015748031,0.0,0.0,989.4239,100.0,100.0,100.0,52.0,0.0028398633,9.182606,16.267159,325.92276,328.4958,20.133,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,1.0,5.0,0.0,2020-01-05,2020-01-05,2020-01-05 00:00:00,,,,,,,,,,,,2020-01-05 00:00:00+00:00
172.0,2020-01-05,1.0,0.0,0.0,-73.7213284,41.2183292,1.0,2020-01-05 01:00:00,0.0,37.759098,99.647316,37.669098,30.400797,0.015748031,0.015748031,0.0,0.0,989.3957,99.0,69.0,99.0,58.0,0.0027185082,10.65573,18.388357,320.96448,323.4088,22.8174,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,1.0,5.0,1.0,2020-01-05,2020-01-05,2020-01-05 01:00:00,,,,,,,,,,,,2020-01-05 01:00:00+00:00
172.0,2020-01-05,2.0,0.0,0.0,-73.7213284,41.2183292,2.0,2020-01-05 02:00:00,0.0,36.4991,94.79526,35.1491,28.33058,0.0118110245,0.0118110245,0.0,0.0,990.158,100.0,10.0,100.0,71.0,0.038176894,11.498267,19.327732,322.90707,322.99738,24.383299,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,1.0,5.0,2.0,2020-01-05,2020-01-05,2020-01-05 02:00:00,,,,,,,,,,,,2020-01-05 02:00:00+00:00
172.0,2020-01-05,3.0,0.0,0.0,-73.7213284,41.2183292,3.0,2020-01-05 03:00:00,0.0,35.2391,92.741615,33.3491,26.594584,0.003937008,0.003937008,0.0,0.0,990.0306,85.0,9.0,84.0,28.0,0.05064851,11.912944,20.660484,325.71307,326.48196,25.949202,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,1.0,5.0,3.0,2020-01-05,2020-01-05,2020-01-05 03:00:00,,,,,,,,,,,,2020-01-05 03:00:00+00:00
172.0,2020-01-05,4.0,0.0,0.0,-73.7213284,41.2183292,4.0,2020-01-05 04:00:00,0.0,34.5191,89.09552,31.6391,25.383945,0.0,0.0,0.0,0.0,990.80493,98.0,91.0,94.0,7.0,0.07394111,12.439008,21.7921,322.3057,324.18875,26.620298,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,1.0,5.0,4.0,2020-01-05,2020-01-05,2020-01-05 04:00:00,,,,,,,,,,,,2020-01-05 04:00:00+00:00
172.0,2020-01-05,5.0,0.0,0.0,-73.7213284,41.2183292,5.0,2020-01-05 05:00:00,0.0,35.4191,77.321945,29.0291,24.941532,0.0,0.0,0.0,0.0,991.81415,50.0,44.0,23.0,0.0,0.15937108,14.720072,25.070374,323.65244,325.17545,31.7654,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2020.0,1.0,5.0,5.0,2020-01-05,2020-01-05,2020-01-05 05:00:00,,,,,,,,,,,,2020-01-05 05:00:00+00:00
